track_id,track_name,artist_name,track_genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,popularity,lyrics
track_0800,Song 800,Artist 80,country,0.597055849824576,0.9480943081400264,2,-19.472755351233175,1,0.00330247763398539,0.1312901998426057,0.35607893210271857,0.18401387228530808,0.46666276267768847,120.76370502449339,237870,5,54,stairway to heaven and she's buying a stairway to heaven
track_0801,Song 801,Artist 80,classical,0.15911863605792198,0.9880203978678063,3,-17.98417169603656,1,0.46270518289871465,0.5822632214921688,0.9790691310406596,0.27146189028623524,0.23929754402849235,89.48429361683887,61156,3,6,imagine all the people living life in peace
track_0802,Song 802,Artist 80,classical,0.2698397037964799,0.15975992397584016,2,-29.62007161904712,0,0.773046467584277,0.040731997421413535,0.5562999067421606,0.9842928167367316,0.27267636868479705,134.06745782796963,135062,3,56,yesterday all my troubles seemed so far away
track_0803,Song 803,Artist 80,country,0.4079310749080366,0.247126802629681,10,-32.141026540573876,1,0.3128796638174389,0.8266188830731568,0.042258961394079364,0.07877099328561588,0.4965439575089128,152.7724614308491,131380,3,3,smells like teen spirit with the lights out
track_0804,Song 804,Artist 80,reggae,0.5826720213837336,0.2779870374347597,9,-51.154942278380986,0,0.08642980518077448,0.5645224142572896,0.787234330670629,0.7835056664232628,0.9312093653383017,113.10135981458596,138631,3,92,we are the champions my friends
track_0805,Song 805,Artist 80,electronic,0.500053442389746,0.8437106569869826,0,-36.366491714474904,1,0.647727787954482,0.4532894754192721,0.2885022292791205,0.46869173395521724,0.8784818570687215,145.2895848136634,234269,3,29,we are the champions my friends
track_0806,Song 806,Artist 80,hip-hop,0.10945995778008855,0.9614231335144086,1,-7.225631454835813,1,0.2137561228891437,0.6016860037771334,0.18962595320637654,0.9946460597865145,0.4899895171054328,83.1634208349065,274762,4,91,bohemian rhapsody is this the real life
track_0807,Song 807,Artist 80,jazz,0.5797682849227351,0.2867292058713842,4,-39.57063163159247,1,0.344740117026781,0.7682575187435241,0.014689055965694031,0.6773646035123115,0.7918160041281768,76.89136229334535,298924,5,5,love me tender love me true all my dreams fulfill
track_0808,Song 808,Artist 80,rock,0.8158982441252344,0.9226409595302576,4,-22.8874547532661,0,0.6888333257611726,0.35318389581610976,0.8596383235637923,0.742853543735475,0.7978664404496467,164.1724093647355,277261,5,11,imagine all the people living life in peace
track_0809,Song 809,Artist 80,reggae,0.6794071031367057,0.8510896829896285,5,-40.2657625748262,0,0.40012928030408146,0.480512300639064,0.32589213302141895,0.9115442380227141,0.6387131437986856,187.78519192882675,144445,5,1,hotel california welcome to the hotel california
track_0810,Song 810,Artist 81,electronic,0.3879572038858049,0.578870247216085,3,-26.416431395214538,1,0.06800792725508076,0.2943096906649981,0.43856114340186725,0.6511129922338014,0.26662245834353626,53.21552738956268,103058,3,58,yesterday all my troubles seemed so far away
track_0811,Song 811,Artist 81,rock,0.3615424281301024,0.292574473997562,0,-38.65381684518539,1,0.1087852009397523,0.7426494498996523,0.5731277576447997,0.134660981582305,0.24306569645301102,94.18099412491695,236542,4,71,nothing else matters nothing else matters
track_0812,Song 812,Artist 81,electronic,0.14451138540594766,0.4129172426724068,3,-14.57396562359375,0,0.2968799253999097,0.04591052330777434,0.33389708318378364,0.5458958800990082,0.8164293389226418,171.84447281564547,226891,5,6,sweet child of mine she's got eyes of the bluest skies
track_0813,Song 813,Artist 81,hip-hop,0.41776046387151755,0.4563621860559409,5,-54.18340758657248,0,0.01233817587129793,0.034334078171096905,0.2765334022332724,0.4496717079621154,0.7155984042954339,89.81934938911976,69075,3,70,love me tender love me true all my dreams fulfill
track_0814,Song 814,Artist 81,rock,0.3488559421836174,0.7961301321066644,7,-9.715979482761782,1,0.8626926660377497,0.8151061634614352,0.9496499419080873,0.8302104999465327,0.4271295244169687,181.28677120427153,144033,5,86,smells like teen spirit with the lights out
track_0815,Song 815,Artist 81,reggae,0.7356720418394007,0.6051169377183315,11,-7.62357120780387,1,0.7471420956940633,0.36872590036308295,0.9059578299496021,0.061506184304747746,0.42731064716073197,162.94384725057438,77397,3,41,we are the champions my friends
track_0816,Song 816,Artist 81,jazz,0.4416154460311418,0.28891806243910645,2,-58.74360746771854,1,0.44213671870769256,0.8615196411735926,0.6358192547536495,0.2866084311019823,0.15217153456276233,51.520061698243616,180180,5,58,stairway to heaven and she's buying a stairway to heaven
track_0817,Song 817,Artist 81,country,0.2805031747117077,0.3650116139443471,9,-24.57322145591082,1,0.6722775573064247,0.12673279672751459,0.2252248736596273,0.5542720965291813,0.704785653005631,141.82100513853828,223017,3,70,nothing else matters nothing else matters
track_0818,Song 818,Artist 81,rock,0.6074915465881703,0.3011679696671973,2,-21.95235662989829,1,0.6781294886633443,0.8339136826414473,0.35179644540250987,0.6735926259502039,0.10738782684851444,191.612753976951,104130,3,0,yesterday all my troubles seemed so far away
track_0819,Song 819,Artist 81,pop,0.5508050898040696,0.2848184414680456,11,-11.32712384177465,1,0.8885506224121468,0.8991554975658007,0.8312656548524233,0.732965370474794,0.9745796008328246,193.06639018445335,243123,3,45,we are the champions my friends
track_0820,Song 820,Artist 82,country,0.9702981679471151,0.3029077897757485,3,-2.0698184355630005,1,0.9661039947424339,0.4865868369145735,0.6964925383723157,0.7553359815687609,0.5508759378730835,101.18896808631939,104334,4,26,hotel california welcome to the hotel california
track_0821,Song 821,Artist 82,hip-hop,0.7125598972183621,0.6929356494780676,2,-44.84504713658591,1,0.9793489598697979,0.7438843937706084,0.2134510483029627,0.17666527680182686,0.2504948421086034,168.4788704381925,257322,3,2,hotel california welcome to the hotel california
track_0822,Song 822,Artist 82,pop,0.8732273082545494,0.546415916018384,1,-58.342097500121795,0,0.3072790180022241,0.21138720332820649,0.6536393991299693,0.9638834163759944,0.5483666574833288,84.15440758147616,88279,4,54,smells like teen spirit with the lights out
track_0823,Song 823,Artist 82,reggae,0.10908657401481547,0.7193585325662761,10,-3.4755583966858623,0,0.6833475935548242,0.2244593136747458,0.2616329361563152,0.17055582317787,0.9357324490955614,94.043842372399,248955,5,65,stairway to heaven and she's buying a stairway to heaven
track_0824,Song 824,Artist 82,hip-hop,0.4355216930440632,0.9694117825174259,9,-22.597207319821678,1,0.9164730072175162,0.21814197850354144,0.601008168867062,0.4288424489528022,0.7712548804628505,194.2529250764114,268741,4,91,smells like teen spirit with the lights out
track_0825,Song 825,Artist 82,reggae,0.45458881680032326,0.9807606551547219,2,-4.338554505884552,0,0.2832492882958604,0.17296925062661617,0.37573672103986533,0.7082900804765953,0.9976784112561075,166.587550032975,150122,3,65,nothing else matters nothing else matters
track_0826,Song 826,Artist 82,pop,0.5562086489281344,0.4456758600306747,11,-14.68292900200639,0,0.22123928463788722,0.8585981867152734,0.9169652608820154,0.3002513330908656,0.1787504120441754,170.2805568602994,98170,4,97,stairway to heaven and she's buying a stairway to heaven
track_0827,Song 827,Artist 82,classical,0.07024140453659855,0.9686060875771305,3,-18.197775460492842,1,0.37774393750363955,0.9584746805476713,0.2939482879798271,0.3621555763830927,0.3987583477938812,101.30189765463294,152124,5,83,nothing else matters nothing else matters
track_0828,Song 828,Artist 82,jazz,0.816478341373615,0.9651761919499747,9,-20.29946192713856,0,0.37534699649032,0.7643988936925489,0.513531364698564,0.4569074975170737,0.3178918005465281,169.4727437655161,212648,4,92,yesterday all my troubles seemed so far away
track_0829,Song 829,Artist 82,country,0.47294380417470683,0.8851293836052762,7,-19.698910204572833,1,0.029896748449494304,0.9785295452366786,0.21901782415281934,0.1082111246510511,0.8406403698408849,132.7685323052632,296205,4,91,hotel california welcome to the hotel california
track_0830,Song 830,Artist 83,pop,0.008133066347027484,0.23177236332955653,4,-47.43430761942393,0,0.24939966720012174,0.8411967382191678,0.5115482924800867,0.751423809299283,0.6410207441666326,101.28841455810226,88418,5,71,we are the champions my friends
track_0831,Song 831,Artist 83,reggae,0.6542508566205801,0.045766992184236854,11,-4.17962142227492,0,0.9484934193323817,0.7337390799797406,0.1991020441840673,0.7642411419383799,0.6225801960228589,90.56617398796288,276828,5,22,nothing else matters nothing else matters
track_0832,Song 832,Artist 83,classical,0.2513966946428169,0.3668641943456621,2,-33.04487774614442,0,0.5111159842939482,0.07856348334685259,0.8166544590112284,0.8083474656495316,0.02649682329269132,199.65636843324066,68050,5,87,yesterday all my troubles seemed so far away
track_0833,Song 833,Artist 83,country,0.12424492302716339,0.6782361342918021,10,-19.058999289847392,1,0.2963975957174626,0.39662868317180044,0.30481077354393693,0.9466231460089903,0.7258669372042249,181.6062428230685,79066,5,21,imagine all the people living life in peace
track_0834,Song 834,Artist 83,hip-hop,0.7508067576194154,0.8935949224678086,5,-21.02918353328971,0,0.7143487588237654,0.4932517639865779,0.8874440191677612,0.7303253203891755,0.8091984885438578,127.2594788161258,236490,5,72,yesterday all my troubles seemed so far away
track_0835,Song 835,Artist 83,electronic,0.31223372014401607,0.6825490588434159,6,-0.5924903694172912,1,0.24929522974440577,0.643881853456425,0.6248594815780815,0.5340031763888108,0.9139754621961215,174.8885712297551,283980,3,5,sweet child of mine she's got eyes of the bluest skies
track_0836,Song 836,Artist 83,jazz,0.4333632415515565,0.11228228423802389,0,-47.196781984877774,0,0.9199149755726832,0.06602959706774492,0.9087502483762551,0.6257881986242302,0.6266467138934401,55.77768764258312,146217,5,60,love me tender love me true all my dreams fulfill
track_0837,Song 837,Artist 83,pop,0.6317121780293767,0.3327940786346032,10,-36.54428518487639,0,0.2465055651477991,0.09856331860788148,0.48273913078000763,0.9465669691870752,0.4085942947093858,130.5530032896532,93113,3,61,smells like teen spirit with the lights out
track_0838,Song 838,Artist 83,rock,0.6582229995057053,0.13169928718937995,4,-57.13196972964075,0,0.9966304389851891,0.8988655741651059,0.41005828191606497,0.06278341499277829,0.7149081156704822,60.96199376896678,149710,4,69,love me tender love me true all my dreams fulfill
track_0839,Song 839,Artist 83,electronic,0.4475659097693395,0.5581579704093885,7,-46.01815362143758,0,0.7129575767840178,0.7244168165798894,0.11754144435655645,0.7186254285813585,0.887290803928097,70.56868231273309,177601,5,4,stairway to heaven and she's buying a stairway to heaven
track_0840,Song 840,Artist 84,reggae,0.5505141558209659,0.33549471589180413,10,-52.94763294694178,1,0.5303060955226789,0.38438171003137034,0.8150825672063322,0.968083036624139,0.7868286269188983,95.78211133427021,164232,5,87,we are the champions my friends
track_0841,Song 841,Artist 84,reggae,0.773169747541841,0.8696482222826021,7,-25.926821620744853,0,0.206835022152701,0.8286070426397333,0.850125711058255,0.5659072254814563,0.19034286431907432,85.59469124437348,230419,4,93,bohemian rhapsody is this the real life
track_0842,Song 842,Artist 84,country,0.7448787927479591,0.6860110026643206,6,-8.965887569513725,0,0.6992017030118507,0.2454444838522286,0.27146006035460823,0.17095354204971547,0.3027039082898776,68.71241247985745,147645,3,78,stairway to heaven and she's buying a stairway to heaven
track_0843,Song 843,Artist 84,reggae,0.5264374931757855,0.27721860656571884,10,-12.579753335323929,1,0.0437675822772019,0.7051722052176667,0.2099970962865071,0.4319827825567306,0.7021446889673505,170.90583434366968,169455,4,16,stairway to heaven and she's buying a stairway to heaven
track_0844,Song 844,Artist 84,rock,0.6351934543586485,0.2624330116742002,4,-24.980619661559153,1,0.3249689608283961,0.27694878929520983,0.6688186928250955,0.6892349121647783,0.43269913561441165,127.20598139588719,84762,4,79,love me tender love me true all my dreams fulfill
track_0845,Song 845,Artist 84,pop,0.485341887387128,0.623710946492842,10,-43.544124307380045,0,0.9255451350007473,0.9966774795257294,0.81447083528229,0.24209596689829815,0.9868108689356355,140.7942562824482,82419,5,47,imagine all the people living life in peace
track_0846,Song 846,Artist 84,hip-hop,0.6834658254196141,0.6065919808775974,6,-1.8789254128082788,1,0.009638588697602257,0.8925907792356237,0.173513840603164,0.541617940247056,0.9430765424673833,58.713402849781225,285702,4,18,nothing else matters nothing else matters
track_0847,Song 847,Artist 84,electronic,0.8398770707104495,0.8469100203757954,4,-12.296459260606106,1,0.15874214454965696,0.9803608692106479,0.23776370666457003,0.680215643220213,0.6269323303011477,148.3000360824683,261409,3,44,sweet child of mine she's got eyes of the bluest skies
track_0848,Song 848,Artist 84,electronic,0.372389183047961,0.598300879629893,0,-11.019183014211364,1,0.46602966062032314,0.7618948333156054,0.6489204269560738,0.9805780675748492,0.4157256507458341,96.66166250361692,168942,5,33,nothing else matters nothing else matters
track_0849,Song 849,Artist 84,jazz,0.9526466718132517,0.4568088495160795,6,-54.25813428379434,1,0.2675375884505288,0.9789811989134664,0.6523079031813274,0.4890015246711117,0.962496445752152,89.75880373507519,74566,4,95,stairway to heaven and she's buying a stairway to heaven
track_0850,Song 850,Artist 85,country,0.02419974924179802,0.5368895545559494,7,-22.935500943364737,0,0.921172946748345,0.9339269139582071,0.9897140083275835,0.3005663384386047,0.07801606830967367,111.64298261563775,118308,4,93,hotel california welcome to the hotel california
track_0851,Song 851,Artist 85,electronic,0.21604506181729022,0.30277557029790714,1,-4.960559043533749,1,0.8213101610520688,0.5163023441731518,0.2624883518639959,0.7891029681485938,0.1368966865502128,137.82561986494858,181367,4,37,hotel california welcome to the hotel california
track_0852,Song 852,Artist 85,pop,0.339169848119501,0.7935187221791883,3,-55.3584112093885,1,0.4447563552868472,0.9197877865660851,0.6490368306537178,0.49254507192077157,0.5913768604890471,97.02253795846073,258836,4,33,imagine all the people living life in peace
track_0853,Song 853,Artist 85,pop,0.6503120957439111,0.9409694346063368,9,-48.63964873937461,0,0.0924142660607069,0.551028646930074,0.813684877310148,0.3370958692242061,0.4822808235325755,79.27026908536337,225637,5,26,hotel california welcome to the hotel california
track_0854,Song 854,Artist 85,hip-hop,0.9025698441304612,0.3991694811589005,5,-1.8007795526017887,1,0.6458680487258595,0.31168136590295425,0.6220562429318904,0.3129849295803204,0.595633209472791,94.84495569092009,166227,5,73,nothing else matters nothing else matters
track_0855,Song 855,Artist 85,pop,0.7258459049242204,0.8966132290555335,7,-5.124635587970772,1,0.610733945250567,0.6101824795470854,0.6869740188099822,0.060599755717922976,0.6467649493785357,51.73966120407572,96337,3,18,we are the champions my friends
track_0856,Song 856,Artist 85,classical,0.5966272815474944,0.45079935901402857,6,-8.501342283662389,0,0.15812267247219147,0.005470481653707671,0.604775081905359,0.4992883440094349,0.29948287533709894,159.6729503452791,291890,4,36,sweet child of mine she's got eyes of the bluest skies
track_0857,Song 857,Artist 85,rock,0.24718516029034887,0.9821376550806917,2,-58.49994677426635,1,0.9505353509309719,0.02804899408948547,0.11036930113960286,0.08927911224913787,0.49529868699961277,173.59116848284432,136637,5,81,sweet child of mine she's got eyes of the bluest skies
track_0858,Song 858,Artist 85,pop,0.6944815941257099,0.33599742133433486,3,-35.1215378354586,1,0.5060611864020734,0.364470737493348,0.45018404965983616,0.4405144059802939,0.3528162881183563,162.7617132804279,199399,3,41,imagine all the people living life in peace
track_0859,Song 859,Artist 85,country,0.05590196590272589,0.06603635954512466,7,-47.1585090971012,1,0.4518197745585659,0.11456018147348734,0.9560018032546203,0.8778770956877877,0.9800102060999902,137.6692405490117,133991,3,2,bohemian rhapsody is this the real life
track_0860,Song 860,Artist 86,country,0.17469362100051322,0.6697082696223654,5,-25.319396836017383,1,0.1857881855143726,0.8115337915863237,0.07293913905951965,0.1596621513981784,0.6511350274154543,57.08976867065049,140205,5,23,imagine all the people living life in peace
track_0861,Song 861,Artist 86,pop,0.7051873499968201,0.5330811265611071,10,-32.42530969809937,1,0.40788393273535994,0.9333140217359019,0.32906532600856786,0.5055711203009563,0.34944128343946823,58.27477240337299,62698,5,58,smells like teen spirit with the lights out
track_0862,Song 862,Artist 86,hip-hop,0.5392190107693993,0.667102567879214,2,-43.30860406739677,0,0.38920078545808334,0.7612230680865084,0.8595781627144947,0.3949688513752113,0.253717108948192,137.31597952141036,93942,4,30,nothing else matters nothing else matters
track_0863,Song 863,Artist 86,pop,0.38953721880562153,0.1416907906949375,7,-13.718996124496236,0,0.746495188877929,0.6255087603899573,0.996531156690111,0.2857095198965086,0.5456602983696985,194.4596110474186,204784,4,41,bohemian rhapsody is this the real life
track_0864,Song 864,Artist 86,hip-hop,0.29376232744277087,0.18498142586742472,0,-4.513412307455596,1,0.20426130355795946,0.8251069521110018,0.0899689646044951,0.35779873873457824,0.3791352094476269,147.1929686999746,214601,3,3,hotel california welcome to the hotel california
track_0865,Song 865,Artist 86,country,0.7799446010519581,0.9339528457708298,3,-52.32725401797529,1,0.39398423408072014,0.5794086560017122,0.5891065563557398,0.7535464455840746,0.3825261680394987,80.28217948345488,209655,4,44,bohemian rhapsody is this the real life
track_0866,Song 866,Artist 86,country,0.6279370190128704,0.6749374553619012,3,-4.16437425042097,1,0.42681483798007,0.2575322577077389,0.8365382763694534,0.7165268698602387,0.22798401321704465,197.08745871607076,274689,4,35,love me tender love me true all my dreams fulfill
track_0867,Song 867,Artist 86,rock,0.12969539704437438,0.7543512843881983,3,-22.046673767395703,0,0.5988703236585614,0.16277172666249573,0.0406116175031328,0.654882452906289,0.3466866648565362,72.15367717321068,116669,4,71,nothing else matters nothing else matters
track_0868,Song 868,Artist 86,classical,0.7100712649209203,0.6645694897288488,7,-27.27815576469557,1,0.021928878315485067,0.9317186203605836,0.26263462699070717,0.9345257616796575,0.8695672159263899,115.65470832663837,294691,5,5,sweet child of mine she's got eyes of the bluest skies
track_0869,Song 869,Artist 86,jazz,0.30281927409379883,0.6369272532352728,4,-7.404651683087451,0,0.850969574277474,0.12238526573491526,0.36260441035492774,0.3479441046639634,0.15795509134270957,191.85256083358803,264244,5,80,love me tender love me true all my dreams fulfill
track_0870,Song 870,Artist 87,hip-hop,0.6265832142732695,0.3875750641918351,3,-20.23757349474338,0,0.01357716486332261,0.23400683344752538,0.2935769630129872,0.3184281977535046,0.7808287706610706,90.22439129377429,180174,5,64,we are the champions my friends
track_0871,Song 871,Artist 87,pop,0.2709664760920959,0.8544741095666372,9,-32.81592860376546,0,0.2788504588779478,0.8976694593203021,0.7619640274843202,0.898170549301221,0.61680838172981,111.89607495864438,79042,3,23,hotel california welcome to the hotel california
track_0872,Song 872,Artist 87,jazz,0.9773078737927787,0.3338742875040236,5,-23.700604684513117,1,0.19379164325686626,0.34094074388177864,0.042434190832821406,0.7504013924434058,0.3031524713050504,139.6286165360401,281692,3,42,hotel california welcome to the hotel california
track_0873,Song 873,Artist 87,hip-hop,0.038009048436423165,0.5899464291279083,1,-45.30664110398118,0,0.9671343915576853,0.9853472967507533,0.5714976789377135,0.6029031683429892,0.2545709177448021,72.70593105969067,187187,5,59,sweet child of mine she's got eyes of the bluest skies
track_0874,Song 874,Artist 87,electronic,0.07538278936193299,0.16214323728463753,1,-37.79668088341549,0,0.08484880912974468,0.26759231288754914,0.7072266099043585,0.7523835502096496,0.8696495771567058,75.02854345483804,250801,5,42,hotel california welcome to the hotel california
track_0875,Song 875,Artist 87,jazz,0.5496488272033981,0.004649282685263101,7,-58.974168920175224,1,0.347667773173704,0.41832071435998597,0.7279355563718185,0.9948294782007879,0.2584824616370449,106.20435100239058,180105,4,38,stairway to heaven and she's buying a stairway to heaven
track_0876,Song 876,Artist 87,reggae,0.3710250632694402,0.5544280550719444,9,-17.309893642627493,0,0.0005053033824646835,0.5985805120659516,0.23842835701859033,0.848805545875128,0.15790943769456367,176.03419891609093,120008,3,84,imagine all the people living life in peace
track_0877,Song 877,Artist 87,classical,0.1379909331926057,0.46480323189033257,11,-0.8214809459015271,0,0.9046119327045447,0.18398018595597332,0.062038952171634465,0.34431825567819463,0.023210168797339614,99.56915462650159,169235,5,39,love me tender love me true all my dreams fulfill
track_0878,Song 878,Artist 87,electronic,0.49482361760641325,0.8144058979896015,8,-14.736299225525102,0,0.25518165438059526,0.18337631088448336,0.1789485999674708,0.11496169032704129,0.059668885208621125,160.5542809509604,117049,5,20,nothing else matters nothing else matters
track_0879,Song 879,Artist 87,country,0.3948945237985454,0.616777890839091,8,-25.80209156533136,0,0.22501004129738167,0.7558895609878696,0.015131256072626442,0.6125970583535508,0.8808970276697006,191.77840100994413,290698,4,75,yesterday all my troubles seemed so far away
track_0880,Song 880,Artist 88,hip-hop,0.055318960247865645,0.00018612292511233086,5,-51.88165504138014,1,0.6885029436760425,0.908019452797099,0.33162468344762386,0.7911345694343926,0.9928244442463481,119.63793181310473,274354,4,68,love me tender love me true all my dreams fulfill
track_0881,Song 881,Artist 88,classical,0.6506830528027561,0.31035940410011975,5,-40.02207493637224,1,0.8446372675021826,0.04297422019473818,0.8414264661951385,0.3401535167011558,0.526363248457731,177.36280038943949,249441,4,31,yesterday all my troubles seemed so far away
track_0882,Song 882,Artist 88,rock,0.21474549104521756,0.5621357504222072,0,-14.359943689576731,1,0.7014201865464429,0.20201559968123828,0.85133154451084,0.714610280269417,0.3991414409503762,70.99379000200605,107548,4,84,we are the champions my friends
track_0883,Song 883,Artist 88,country,0.5053814141002001,0.7956909263228921,9,-38.282023538730684,0,0.22943530832731718,0.27465062732894485,0.9849390372839415,0.241568630630002,0.9837163843443468,198.33991396854287,295840,4,0,yesterday all my troubles seemed so far away
track_0884,Song 884,Artist 88,country,0.9472129358981649,0.19149601510879632,8,-2.4133958021550157,0,0.40193446904171315,0.9206028027928536,0.8923325912304799,0.9762132457834735,0.6023929232937046,148.0457700451621,158004,5,23,smells like teen spirit with the lights out
track_0885,Song 885,Artist 88,hip-hop,0.5621983945809887,0.07220257254816631,0,-56.071927186274614,1,0.04156796439416832,0.7018653110343498,0.8120033782299153,0.8506037720419917,0.9484111696524098,162.32810710150875,211780,4,65,sweet child of mine she's got eyes of the bluest skies
track_0886,Song 886,Artist 88,pop,0.7804547524729276,0.9659304698829418,8,-53.02142729231301,1,0.3550036494568227,0.06562328228883574,0.7414905616430483,0.9479767331200386,0.539338564660213,111.92120765845752,70299,4,18,sweet child of mine she's got eyes of the bluest skies
track_0887,Song 887,Artist 88,electronic,0.4692508634665348,0.38010763842472184,8,-55.82505062808685,0,0.36569192895616875,0.6530270077289787,0.6319700241794456,0.5485963400369996,0.7329057021275309,199.7982522091741,96530,4,11,smells like teen spirit with the lights out
track_0888,Song 888,Artist 88,hip-hop,0.5266091490996732,0.581544365393545,1,-32.07254361896223,1,0.2009043159059556,0.8923556556201292,0.4627986639266427,0.5910792262881644,0.7749066526859841,89.62354759019321,104444,4,53,imagine all the people living life in peace
track_0889,Song 889,Artist 88,rock,0.4452502119266476,0.22795612177258284,1,-36.488683174856874,1,0.8260753488972538,0.9955509988203263,0.32315345400404705,0.9494070303281136,0.09651209814081207,111.2460078717816,220909,5,97,bohemian rhapsody is this the real life
track_0890,Song 890,Artist 89,classical,0.8211899294050358,0.23471965122317529,5,-27.989241341767475,1,0.08266032060250972,0.5959199427451664,0.43984678760423357,0.5881514497346926,0.9329291788576117,186.98187971926518,147452,4,96,smells like teen spirit with the lights out
track_0891,Song 891,Artist 89,classical,0.7126382473591137,0.7111313196611083,5,-8.555762177406692,1,0.9425686222691932,0.5733235348126925,0.4715586940298362,0.1126579683566058,0.6508043579340483,139.50727466810187,139434,4,98,stairway to heaven and she's buying a stairway to heaven
track_0892,Song 892,Artist 89,reggae,0.5731316625248648,0.40865873164815447,3,-43.7541282661478,1,0.0953426654333579,0.08870454979234721,0.33507940765290656,0.6488096435095516,0.9622499065234077,103.75534869354092,212954,5,22,imagine all the people living life in peace
track_0893,Song 893,Artist 89,classical,0.03848862948502774,0.5509535455231228,8,-5.392583060988258,1,0.9098122145125889,0.4957466078005254,0.33692851233932763,0.5587527042227652,0.25090190859086514,73.75922510921887,195381,3,56,nothing else matters nothing else matters
track_0894,Song 894,Artist 89,reggae,0.977980329603276,0.3784823046403979,3,-18.38897803365542,0,0.7227558817622882,0.11439986363610477,0.8510015730537492,0.8351957889805438,0.6188067662239125,137.7196060514687,265314,5,89,we are the champions my friends
track_0895,Song 895,Artist 89,classical,0.9170501546706795,0.5539683890933236,6,-28.311645215550115,0,0.051012148049883965,0.07032231701819658,0.48969890697760277,0.5138240023594322,0.9647573870596717,113.82493641783638,170685,5,13,bohemian rhapsody is this the real life
track_0896,Song 896,Artist 89,reggae,0.9788417714766016,0.4191979171665794,1,-39.80089623548545,1,0.04989927998539867,0.8163048744502902,0.3688963206777821,0.9536438284510299,0.1374189977979282,51.41019229988869,88467,4,17,nothing else matters nothing else matters
track_0897,Song 897,Artist 89,rock,0.006207578010858583,0.04052687948734868,1,-36.905153460947886,1,0.2313929544640757,0.5235073767895562,0.524565609576354,0.2859283538341181,0.4313915274688591,89.74730148437934,212164,5,9,yesterday all my troubles seemed so far away
track_0898,Song 898,Artist 89,country,0.18093782252146517,0.3669055275823033,6,-53.06081456565319,1,0.2684689308104503,0.13333392593692595,0.35667253341346006,0.6839725616821867,0.5780734633151238,76.31849377160937,106231,4,38,hotel california welcome to the hotel california
track_0899,Song 899,Artist 89,pop,0.8793609104637307,0.5403104399666726,0,-40.15624168020457,0,0.10374876814105483,0.11038840042252851,0.997766268130056,0.6894209274110594,0.8261165939619748,84.07379607228314,93833,3,51,nothing else matters nothing else matters
track_0900,Song 900,Artist 90,hip-hop,0.1892691474419429,0.8593540061100866,4,-7.32989133763337,1,0.33660612051343186,0.7304823197765666,0.9475700360713349,0.881376553560348,0.047381736412443476,77.22423968270127,274226,3,4,we are the champions my friends
track_0901,Song 901,Artist 90,rock,0.8629139804838166,0.9793236577741968,5,-9.085875917007918,0,0.4216917983859798,0.7345761820107631,0.1414829866441739,0.30379581479887074,0.4806200419399851,131.46577934944355,183892,3,3,bohemian rhapsody is this the real life
track_0902,Song 902,Artist 90,reggae,0.15031495862299304,0.11628424997591591,9,-14.497551884593086,0,0.22664246846082314,0.5805428660049752,0.06107420088357274,0.922961661250268,0.08563624106045609,69.67438436999755,138594,3,9,stairway to heaven and she's buying a stairway to heaven
track_0903,Song 903,Artist 90,country,0.6621813765562099,0.6789691689376038,6,-57.70522297851546,1,0.4593361397720852,0.9659115359223563,0.23829049093042587,0.34001123449408055,0.6222905932880415,74.47633099455027,188035,4,11,nothing else matters nothing else matters
track_0904,Song 904,Artist 90,hip-hop,0.12260425390320928,0.12986579151615518,11,-28.162626283505485,1,0.9430000113832439,0.0603281822250461,0.9328928037387101,0.13091259561287028,0.4807566744431915,155.53382835157953,113889,4,16,bohemian rhapsody is this the real life
track_0905,Song 905,Artist 90,rock,0.24002284452690803,0.32786315252033904,0,-33.65137020335,0,0.23479359267400168,0.4569468352065309,0.85476452303811,0.10994163202256035,0.7924235832349151,86.84701632176953,202612,3,92,love me tender love me true all my dreams fulfill
track_0906,Song 906,Artist 90,jazz,0.0034926701698660967,0.4566215112779738,10,-55.5847521423633,0,0.6117126337174186,0.8456478226983384,0.3005838791402965,0.16200950778806933,0.39570144392432316,104.14822943764224,69688,3,7,we are the champions my friends
track_0907,Song 907,Artist 90,reggae,0.6945816886828874,0.07338926544917435,8,-32.582976457573764,0,0.5385134709635487,0.9320677070177735,0.029515302832622603,0.6702052812761451,0.36500526340226336,113.772993047399,286543,5,46,sweet child of mine she's got eyes of the bluest skies
track_0908,Song 908,Artist 90,jazz,0.2059353670067371,0.48098614008701224,1,-23.11118495482941,1,0.6739502299659853,0.3647135382145612,0.3104176406618341,0.8799791718726813,0.19656398536155362,118.35822456093307,127438,5,13,nothing else matters nothing else matters
track_0909,Song 909,Artist 90,rock,0.8327944447523935,0.8495987720039673,8,-31.323724058133656,0,0.3782239814752929,0.3666748654870734,0.31070321147811686,0.28514211364126785,0.6170641428057615,61.15918896868142,179892,4,79,smells like teen spirit with the lights out
track_0910,Song 910,Artist 91,reggae,0.9899484380979188,0.8469190500537815,6,-32.6549002324696,1,0.34921725543773796,0.4294214926749913,0.5877877317484992,0.6009713171834736,0.39508175799441203,111.8075053346923,105933,5,14,sweet child of mine she's got eyes of the bluest skies
